iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
2,q10_s1337,391.84,0.854,392.694,1.5008
2,q10_s17,384.832,0.86,385.692,1.5318
2,q10_s2024,389.327,0.884,390.211,1.5036
2,q10_s222,387.587,0.918,388.505,1.4998
2,q10_s321,388.717,0.864,389.581,1.5022
2,q10_s333,389.982,0.858,390.84,1.4965
2,q10_s42,386.918,0.845,387.763,1.5027
2,q10_s444,389.52,0.908,390.428,1.5049
2,q10_s456,390.593,0.855,391.448,1.4785
2,q10_s55,386.911,0.867,387.778,1.5029
2,q10_s555,389.318,0.861,390.179,1.4937
2,q10_s654,386.518,0.855,387.373,1.5101
2,q10_s666,389.749,0.836,390.585,1.5055
2,q10_s7,390.068,0.858,390.926,1.498
2,q10_s777,376.116,0.853,376.969,1.5676
2,q10_s789,389.86,0.851,390.711,1.4934
2,q10_s987,383.949,0.875,384.824,1.5311
2,q10_s99,375.711,0.883,376.594,1.5602
2,q11_s111,93.527,0.606,94.133,1.2424
2,q11_s123,94.918,0.571,95.489,1.2277
2,q11_s1337,98.365,0.58,98.945,1.3194
2,q11_s17,93.451,0.568,94.019,1.242
2,q11_s2024,94.019,0.589,94.608,1.2196
2,q11_s222,94.235,0.563,94.798,1.2179
2,q11_s321,94.956,0.586,95.542,1.2363
2,q11_s333,93.028,0.584,93.612,1.2202
2,q11_s42,94.615,0.562,95.177,1.2426
2,q11_s444,91.06,0.579,91.639,1.207
2,q11_s456,93.167,0.579,93.746,1.22
2,q11_s55,90.511,0.597,91.108,1.2074
2,q11_s555,94.235,0.577,94.812,1.231
2,q11_s654,95.316,0.578,95.894,1.2654
2,q11_s666,93.681,0.585,94.266,1.2131
2,q11_s7,91.796,0.547,92.343,1.2026
2,q11_s777,92.825,0.575,93.4,1.2032
2,q11_s789,94.023,0.589,94.612,1.2463
2,q11_s987,95.016,0.546,95.562,1.2431
2,q11_s99,93.897,0.583,94.48,1.2107
2,q12_s111,334.481,0.526,335.007,1.7498
2,q12_s123,339.559,0.465,340.024,1.7478
2,q12_s1337,333.196,0.479,333.675,1.747
2,q12_s17,336.511,0.473,336.984,1.7451
2,q12_s2024,342.466,0.511,342.977,1.747
2,q12_s222,335.735,0.472,336.207,1.7477
2,q12_s321,333.01,0.491,333.501,1.7525
2,q12_s333,340.674,0.502,341.176,1.7478
2,q12_s42,335.235,0.473,335.708,1.7489
2,q12_s444,339.645,0.494,340.139,1.7474
2,q12_s456,342.521,0.474,342.995,1.7472
2,q12_s55,339.477,0.483,339.96,1.7443
2,q12_s555,339.464,0.477,339.941,1.7464
2,q12_s654,336.946,0.498,337.444,1.7484
2,q12_s666,334.696,0.491,335.187,1.7511
2,q12_s7,335.142,0.485,335.627,1.7486
2,q12_s777,342.323,0.496,342.819,1.758
2,q12_s789,339.838,0.495,340.333,1.7475
2,q12_s987,335.515,0.477,335.992,1.7511
2,q12_s99,340.601,0.494,341.095,1.7448
2,q13_s111,315.13,0.469,315.599,1.8461
2,q13_s123,295.611,0.46,296.071,1.8463
2,q13_s1337,312.838,0.581,313.419,1.8461
2,q13_s17,301.505,0.46,301.965,1.8561
2,q13_s2024,314.81,0.474,315.284,1.8461
2,q13_s222,301.708,0.462,302.17,1.8561
2,q13_s321,308.352,0.477,308.829,1.8461
2,q13_s333,301.528,0.478,302.006,1.8561
2,q13_s42,295.598,0.45,296.048,1.8462
2,q13_s444,295.869,0.457,296.326,1.8463
2,q13_s456,312.915,0.467,313.382,1.8462
2,q13_s55,318.045,0.471,318.516,1.8461
2,q13_s555,316.646,0.47,317.116,1.8462
2,q13_s654,300.192,0.476,300.668,1.8561
2,q13_s666,319.545,0.475,320.02,1.8462
2,q13_s7,314.902,0.468,315.37,1.8461
2,q13_s777,314.797,0.463,315.26,1.8461
2,q13_s789,307.235,0.46,307.695,1.8461
2,q13_s987,310.814,0.466,311.28,1.8462
2,q13_s99,293.357,0.464,293.821,1.8462
2,q14_s111,199.474,0.46,199.934,1.2057
2,q14_s123,205.981,0.439,206.42,1.2052
2,q14_s1337,206.941,0.434,207.375,1.2036
2,q14_s17,201.001,0.426,201.427,1.2037
2,q14_s2024,208.111,0.403,208.514,1.204
2,q14_s222,203.31,0.412,203.722,1.2037
2,q14_s321,211.918,0.423,212.341,1.2022
2,q14_s333,203.2,0.409,203.609,1.2037
2,q14_s42,209.327,0.422,209.749,1.1969
2,q14_s444,204.548,0.423,204.971,1.2054
2,q14_s456,207.54,0.471,208.011,1.2038
2,q14_s55,202.085,0.426,202.511,1.2055
2,q14_s555,206.663,0.432,207.095,1.2037
2,q14_s654,200.859,0.42,201.279,1.1987
2,q14_s666,205.643,0.433,206.076,1.1994
2,q14_s7,206.743,0.431,207.174,1.2038
2,q14_s777,205.918,0.431,206.349,1.2058
2,q14_s789,207.297,0.439,207.736,1.2132
2,q14_s987,203.749,0.417,204.166,1.1952
2,q14_s99,207.606,0.411,208.017,1.2038
2,q16_s111,152.423,0.718,153.141,1.159
2,q16_s123,146.508,0.589,147.097,1.1568
2,q16_s1337,144.986,0.575,145.561,1.1583
2,q16_s17,146.532,0.574,147.106,1.159
2,q16_s2024,147.662,0.574,148.236,1.159
2,q16_s222,146.248,0.573,146.821,1.1606
2,q16_s321,146.479,0.587,147.066,1.1588
2,q16_s333,145.822,0.575,146.397,1.1577
2,q16_s42,145.71,0.582,146.292,1.1587
2,q16_s444,145.321,0.589,145.91,1.1578
2,q16_s456,145.569,0.581,146.15,1.1589
2,q16_s55,145.921,0.586,146.507,1.1594
2,q16_s555,145.943,0.586,146.529,1.1588
2,q16_s654,147.715,0.581,148.296,1.1594
2,q16_s666,146.946,0.58,147.526,1.1601
2,q16_s7,145.484,0.586,146.07,1.1569
2,q16_s777,145.853,0.572,146.425,1.1575
2,q16_s789,148.727,0.567,149.294,1.16
2,q16_s987,147.015,0.586,147.601,1.1573
2,q16_s99,146.526,0.588,147.114,1.1583
2,q18_s111,2314.539,0.646,2315.185,4.0242
2,q18_s123,2318.883,0.641,2319.524,4.0615
2,q18_s1337,2320.343,0.647,2320.99,4.0359
2,q18_s17,2313.825,0.637,2314.462,4.0359
2,q18_s2024,2319.318,0.627,2319.945,4.0615
2,q18_s222,2319.466,0.649,2320.115,4.0575
2,q18_s321,2308.384,0.671,2309.055,4.0575
2,q18_s333,2307.482,0.665,2308.147,4.0474
2,q18_s42,2317.85,0.657,2318.507,4.0537
2,q18_s444,2313.147,0.657,2313.804,4.0537
2,q18_s456,2307.528,0.619,2308.147,4.0474
2,q18_s55,2310.882,0.661,2311.543,4.0537
2,q18_s555,2312.614,0.652,2313.266,4.0474
2,q18_s654,2313.126,0.666,2313.792,4.0474
2,q18_s666,2319.765,0.644,2320.409,4.0474
2,q18_s7,2308.767,0.625,2309.392,4.0359
2,q18_s777,2305.216,0.655,2305.871,4.0359
2,q18_s789,2313.693,0.672,2314.365,4.0359
2,q18_s987,2310.037,0.671,2310.708,4.0359
2,q18_s99,2317.588,0.655,2318.243,4.0359
2,q19_s111,288.066,0.729,288.795,1.2056
2,q19_s123,288.199,0.753,288.952,1.2273
2,q19_s1337,287.792,0.749,288.541,1.2099
2,q19_s17,289.201,0.744,289.945,1.1965
2,q19_s2024,288.954,0.721,289.675,1.1788
2,q19_s222,289.729,0.753,290.482,1.2665
2,q19_s321,288.371,0.743,289.114,1.1784
2,q19_s333,287.396,0.732,288.128,1.1469
2,q19_s42,288.985,0.763,289.748,1.217
2,q19_s444,286.675,0.74,287.415,1.1959
2,q19_s456,286.157,0.761,286.918,1.182
2,q19_s55,288.706,0.782,289.488,1.2928
2,q19_s555,287.362,0.751,288.113,1.1917
2,q19_s654,290.694,0.751,291.445,1.2023
2,q19_s666,288.784,0.743,289.527,1.2313
2,q19_s7,288.192,0.741,288.933,1.1822
2,q19_s777,286.607,0.743,287.35,1.1888
2,q19_s789,288.345,0.767,289.112,1.2032
2,q19_s987,290.176,0.75,290.926,1.2158
2,q19_s99,288.956,0.744,289.7,1.1794
2,q22_s111,128.451,0.573,129.024,4.7739
2,q22_s123,125.212,0.597,125.809,4.7205
2,q22_s1337,123.986,0.723,124.709,4.7068
2,q22_s17,123.615,0.569,124.184,5.7584
2,q22_s2024,124.351,0.563,124.914,5.7079
2,q22_s222,122.982,0.582,123.564,5.6189
2,q22_s321,123.095,0.574,123.669,5.6096
2,q22_s333,123.003,0.567,123.57,8.3214
2,q22_s42,123.297,0.565,123.862,4.6833
2,q22_s444,124.573,0.573,125.146,6.3689
2,q22_s456,123.584,0.576,124.16,5.2949
2,q22_s55,123.982,0.567,124.549,4.6743
2,q22_s555,122.877,0.574,123.451,5.3751
2,q22_s654,123.3,0.564,123.864,4.712
2,q22_s666,124.187,0.564,124.751,5.4457
2,q22_s7,122.132,0.563,122.695,6.4053
2,q22_s777,124.633,0.581,125.214,4.6795
2,q22_s789,123.267,0.557,123.824,8.0985
2,q22_s987,123.339,0.56,123.899,4.6825
2,q22_s99,124.738,0.563,125.301,4.7353
3,q01_s111,1329.821,0.351,1330.172,1.1344
3,q01_s123,1345.899,0.352,1346.251,1.1327
3,q01_s1337,1325.628,0.343,1325.971,1.1358
3,q01_s17,1335.527,0.347,1335.874,1.1328
3,q01_s2024,1338.03,0.371,1338.401,1.1329
3,q01_s222,1337.524,0.347,1337.871,1.1329
3,q01_s321,1345.018,0.365,1345.383,1.1331
3,q01_s333,1319.03,0.36,1319.39,1.1357
3,q01_s42,1327.142,0.362,1327.504,1.1342
3,q01_s444,1336.63,0.356,1336.986,1.1337
3,q01_s456,1316.953,0.336,1317.289,1.1366
3,q01_s55,1332.964,0.347,1333.311,1.1328
3,q01_s555,1335.834,0.346,1336.18,1.1322
3,q01_s654,1336.914,0.343,1337.257,1.1324
3,q01_s666,1325.304,0.355,1325.659,1.1348
3,q01_s7,1316.546,0.356,1316.902,1.1364
3,q01_s777,1334.186,0.35,1334.536,1.1328
3,q01_s789,1319.675,0.344,1320.019,1.1354
3,q01_s987,1321.586,0.338,1321.924,1.1356
3,q01_s99,1337.583,0.354,1337.937,1.1321
3,q02_s111,53410.097,1.252,53411.349,1.6422
3,q02_s123,53143.544,1.128,53144.672,1.6365
3,q02_s1337,54259.122,1.165,54260.287,1.646
3,q02_s17,51101.836,1.194,51103.03,1.6351
3,q02_s2024,56141.967,1.207,56143.174,1.6529
3,q02_s222,55395.006,1.189,55396.195,1.6506
3,q02_s321,50503.157,1.194,50504.351,1.6349
3,q02_s333,48446.046,1.154,48447.2,1.6263
3,q02_s42,54782.837,1.187,54784.024,1.6505
3,q02_s444,51885.836,1.18,51887.016,1.6348
3,q02_s456,50924.107,1.148,50925.255,1.6345
3,q02_s55,50064.268,1.177,50065.445,1.631
3,q02_s555,53314.719,1.137,53315.856,1.6396
3,q02_s654,54216.149,1.155,54217.304,1.6406
3,q02_s666,55089.437,1.167,55090.604,1.6469
3,q02_s7,52889.88,1.181,52891.061,1.6399
3,q02_s777,50482.529,1.194,50483.723,1.6337
3,q02_s789,51992.286,1.175,51993.461,1.6387
3,q02_s987,51520.753,1.156,51521.909,1.6317
3,q02_s99,51719.154,1.162,51720.316,1.6391
3,q03_s111,315.244,0.577,315.821,1.6201
3,q03_s123,314.732,0.557,315.289,1.611
3,q03_s1337,315.305,0.568,315.873,1.5971
3,q03_s17,315.126,0.562,315.688,1.6118
3,q03_s2024,316.801,0.544,317.345,1.5979
3,q03_s222,316.135,0.56,316.695,1.6226
3,q03_s321,316.59,0.561,317.151,1.6001
3,q03_s333,314.269,0.553,314.822,1.6105
3,q03_s42,318.061,0.557,318.618,1.5967
3,q03_s444,314.842,0.625,315.467,1.6112
3,q03_s456,314.059,0.575,314.634,1.6182
3,q03_s55,316.531,0.57,317.101,1.598
3,q03_s555,316.926,0.555,317.481,1.6104
3,q03_s654,315.95,0.547,316.497,1.6231
3,q03_s666,315.077,0.565,315.642,1.6072
3,q03_s7,316.292,0.553,316.845,1.5919
3,q03_s777,315.639,0.567,316.206,1.6009
3,q03_s789,315.654,0.559,316.213,1.6229
3,q03_s987,317.301,0.556,317.857,1.6122
3,q03_s99,317.103,0.556,317.659,1.6078
3,q04_s111,390.935,0.46,391.395,1.2095
3,q04_s123,393.259,0.467,393.726,1.208
3,q04_s1337,392.381,0.46,392.841,1.2088
3,q04_s17,394.717,0.456,395.173,1.2094
3,q04_s2024,392.124,0.46,392.584,1.2107
3,q04_s222,390.772,0.449,391.221,1.2074
3,q04_s321,394.846,0.452,395.298,1.2094
3,q04_s333,391.525,0.453,391.978,1.2094
3,q04_s42,393.738,0.461,394.199,1.2043
3,q04_s444,397.571,0.448,398.019,1.2141
3,q04_s456,390.634,0.45,391.084,1.208
3,q04_s55,393.201,0.461,393.662,1.2086
3,q04_s555,390.99,0.46,391.45,1.2095
3,q04_s654,394.182,0.45,394.632,1.216
3,q04_s666,388.112,0.447,388.559,1.2102
3,q04_s7,389.881,0.438,390.319,1.2074
3,q04_s777,393.399,0.462,393.861,1.2141
3,q04_s789,392.917,0.46,393.377,1.2098
3,q04_s987,389.938,0.45,390.388,1.2137
3,q04_s99,392.13,0.449,392.579,1.2122
3,q05_s111,283.655,1.796,285.451,1.481
3,q05_s123,281.1,1.757,282.857,1.4827
3,q05_s1337,278.391,1.803,280.194,1.4809
3,q05_s17,282.567,1.759,284.326,1.4769
3,q05_s2024,279.455,1.762,281.217,1.4884
3,q05_s222,280.308,1.722,282.03,1.4778
3,q05_s321,283.728,1.723,285.451,1.4812
3,q05_s333,278.793,1.79,280.583,1.4833
3,q05_s42,279.491,1.77,281.261,1.4892
3,q05_s444,278.806,1.762,280.568,1.477
3,q05_s456,282.076,1.779,283.855,1.4873
3,q05_s55,278.449,1.759,280.208,1.4853
3,q05_s555,280.565,1.801,282.366,1.486
3,q05_s654,280.57,1.702,282.272,1.4905
3,q05_s666,280.483,1.771,282.254,1.4846
3,q05_s7,280.459,1.767,282.226,1.4786
3,q05_s777,282.55,1.718,284.268,1.4851
3,q05_s789,284.17,1.769,285.939,1.481
3,q05_s987,279.584,1.89,281.474,1.4849
3,q05_s99,280.352,1.714,282.066,1.4764
3,q06_s111,201.194,0.551,201.745,1.1702
3,q06_s123,198.641,0.31,198.951,1.1702
3,q06_s1337,194.316,0.3,194.616,1.1703
3,q06_s17,196.837,0.297,197.134,1.1702
3,q06_s2024,201.464,0.301,201.765,1.1675
3,q06_s222,199.096,0.297,199.393,1.1702
3,q06_s321,200.072,0.294,200.366,1.1702
3,q06_s333,198.143,0.313,198.456,1.1702
3,q06_s42,194.545,0.294,194.839,1.1701
3,q06_s444,195.23,0.3,195.53,1.1701
3,q06_s456,198.697,0.307,199.004,1.1702
3,q06_s55,201.272,0.289,201.561,1.1702
3,q06_s555,200.608,0.298,200.906,1.1702
3,q06_s654,195.533,0.313,195.846,1.1702
3,q06_s666,201.23,0.296,201.526,1.1794
3,q06_s7,199.44,0.303,199.743,1.1702
3,q06_s777,198.038,0.289,198.327,1.1701
3,q06_s789,203.754,0.289,204.043,1.1701
3,q06_s987,200.486,0.305,200.791,1.1702
3,q06_s99,197.905,0.313,198.218,1.1702
3,q07_s111,304.872,1.931,306.803,2.9961
3,q07_s123,305.045,1.833,306.878,3.0392
3,q07_s1337,304.917,1.861,306.778,3.0038
3,q07_s17,308.98,1.877,310.857,3.001
3,q07_s2024,305.819,1.828,307.647,2.9783
3,q07_s222,303.508,1.868,305.376,3.0092
3,q07_s321,305.034,1.872,306.906,2.9762
3,q07_s333,305.546,1.857,307.403,2.9992
3,q07_s42,304.901,1.855,306.756,3.0385
3,q07_s444,304.514,1.867,306.381,3.0173
3,q07_s456,306.959,1.847,308.806,2.9959
3,q07_s55,308.322,1.919,310.241,2.9747
3,q07_s555,304.364,1.797,306.161,2.9832
3,q07_s654,307.391,1.924,309.315,2.99
3,q07_s666,307.91,1.804,309.714,3.0022
3,q07_s7,305.764,1.858,307.622,3.0005
3,q07_s777,305.199,1.836,307.035,3.0045
3,q07_s789,305.214,1.898,307.112,3.0303
3,q07_s987,305.644,1.87,307.514,3.0056
3,q07_s99,308.513,1.878,310.391,2.9977
3,q08_s111,285.922,2.348,288.27,2.2964
3,q08_s123,284.143,2.266,286.409,2.4077
3,q08_s1337,279.453,2.253,281.706,2.356
3,q08_s17,279.423,2.321,281.744,2.3753
3,q08_s2024,279.242,2.321,281.563,2.3905
3,q08_s222,282.722,2.342,285.064,2.2779
3,q08_s321,281.209,2.33,283.539,2.3489
3,q08_s333,280.836,2.332,283.168,2.3531
3,q08_s42,279.361,2.258,281.619,2.3665
3,q08_s444,284.172,2.331,286.503,2.3087
3,q08_s456,282.821,2.338,285.159,2.3192
3,q08_s55,280.681,2.325,283.006,2.3472
3,q08_s555,280.603,2.309,282.912,2.3449
3,q08_s654,279.943,2.271,282.214,2.3971
3,q08_s666,283.888,2.315,286.203,2.2928
3,q08_s7,280.767,2.341,283.108,2.3802
3,q08_s777,279.703,2.339,282.042,2.3756
3,q08_s789,279.643,2.268,281.911,2.4164
3,q08_s987,278.53,2.266,280.796,2.3654
3,q08_s99,280.008,2.315,282.323,2.3746
3,q09_s111,638.607,1.763,640.37,2.6899
3,q09_s123,634.214,1.792,636.006,2.6927
3,q09_s1337,631.082,1.726,632.808,2.6901
3,q09_s17,636.436,1.721,638.157,2.6919
3,q09_s2024,632.707,1.752,634.459,2.6901
3,q09_s222,632.447,1.759,634.206,2.6904
3,q09_s321,635.224,1.748,636.972,2.6901
3,q09_s333,631.305,1.787,633.092,2.6937
3,q09_s42,630.826,1.704,632.53,2.6934
3,q09_s444,637.406,1.78,639.186,2.6815
3,q09_s456,635.186,1.735,636.921,2.6708
3,q09_s55,634.885,1.746,636.631,2.6999
3,q09_s555,634.369,1.774,636.143,2.6899
3,q09_s654,630.885,1.818,632.703,2.6907
3,q09_s666,633.952,1.745,635.697,2.6904
3,q09_s7,634.943,1.776,636.719,2.6777
3,q09_s777,636.155,1.725,637.88,2.695
3,q09_s789,633.991,1.764,635.755,2.689
3,q09_s987,630.67,1.783,632.453,2.6789
3,q09_s99,630.555,1.8,632.355,2.68
3,q10_s111,393.401,0.897,394.298,1.4927
3,q10_s123,387.449,0.872,388.321,1.5032
3,q10_s1337,390.759,0.875,391.634,1.4991
3,q10_s17,386.208,0.856,387.064,1.5311
3,q10_s2024,391.174,0.88,392.054,1.5035
3,q10_s222,390.041,0.871,390.912,1.4998
3,q10_s321,388.664,0.87,389.534,1.5025
3,q10_s333,389.027,0.867,389.894,1.4954
3,q10_s42,388.635,0.837,389.472,1.5027
3,q10_s444,390.28,0.878,391.158,1.5052
3,q10_s456,390.762,0.874,391.636,1.4649
3,q10_s55,387.032,0.849,387.881,1.5024
3,q10_s555,390.87,0.878,391.748,1.4843
3,q10_s654,388.95,0.866,389.816,1.5044
3,q10_s666,389.067,0.868,389.935,1.5053
3,q10_s7,390.561,0.874,391.435,1.4967
3,q10_s777,375.966,0.864,376.83,1.5601
3,q10_s789,392.152,0.866,393.018,1.4918
3,q10_s987,384.222,0.866,385.088,1.5304
3,q10_s99,375.133,0.864,375.997,1.5528
3,q11_s111,94.147,0.599,94.746,1.243
3,q11_s123,94.326,0.567,94.893,1.2283
3,q11_s1337,96.277,0.587,96.864,1.3194
3,q11_s17,95.779,0.595,96.374,1.242
3,q11_s2024,92.11,0.582,92.692,1.219
3,q11_s222,92.245,0.589,92.834,1.2173
3,q11_s321,93.923,0.592,94.515,1.2363
3,q11_s333,93.724,0.604,94.328,1.2211
3,q11_s42,95.17,0.593,95.763,1.2427
3,q11_s444,90.22,0.586,90.806,1.2131
3,q11_s456,94.851,0.583,95.434,1.22
3,q11_s55,90.684,0.579,91.263,1.212
3,q11_s555,92.952,0.582,93.534,1.2309
3,q11_s654,95.521,0.576,96.097,1.2654
3,q11_s666,93.897,0.598,94.495,1.2145
3,q11_s7,92.488,0.597,93.085,1.2086
3,q11_s777,92.356,0.565,92.921,1.2075
3,q11_s789,93.032,0.59,93.622,1.2463
3,q11_s987,94.54,0.599,95.139,1.243
3,q11_s99,93.38,0.589,93.969,1.2111
3,q12_s111,333.73,0.518,334.248,1.7506
3,q12_s123,340.047,0.503,340.55,1.7476
3,q12_s1337,334.819,0.494,335.313,1.7461
3,q12_s17,336.528,0.511,337.039,1.7458
3,q12_s2024,340.394,0.487,340.881,1.7469
3,q12_s222,334.415,0.492,334.907,1.7483
3,q12_s321,334.244,0.501,334.745,1.7523
3,q12_s333,337.396,0.471,337.867,1.7483
3,q12_s42,337.242,0.503,337.745,1.7494
3,q12_s444,340.071,0.496,340.567,1.747
3,q12_s456,339.374,0.501,339.875,1.7476
3,q12_s55,338.235,0.471,338.706,1.7449
3,q12_s555,341.093,0.505,341.598,1.7469
3,q12_s654,335.923,0.498,336.421,1.7488
3,q12_s666,337.059,0.498,337.557,1.7506
3,q12_s7,334.459,0.471,334.93,1.7488
3,q12_s777,340.564,0.471,341.035,1.7572
3,q12_s789,339.32,0.495,339.815,1.7473
3,q12_s987,336.386,0.48,336.866,1.7507
3,q12_s99,340.555,0.497,341.052,1.745
3,q13_s111,316.743,0.475,317.218,1.8461
3,q13_s123,297.385,0.486,297.871,1.8463
3,q13_s1337,311.38,0.458,311.838,1.8461
3,q13_s17,304.467,0.478,304.945,1.8561
3,q13_s2024,314.484,0.487,314.971,1.8461
3,q13_s222,304.182,0.473,304.655,1.8561
3,q13_s321,309.444,0.477,309.921,1.8461
3,q13_s333,308.115,0.459,308.574,1.8561
3,q13_s42,296.009,0.491,296.5,1.8461
3,q13_s444,293.918,0.464,294.382,1.8463
3,q13_s456,315.63,0.468,316.098,1.8462
3,q13_s55,317.85,0.484,318.334,1.8461
3,q13_s555,306.504,0.452,306.956,1.8462
3,q13_s654,299.775,0.458,300.233,1.8561
3,q13_s666,309.474,0.463,309.937,1.8462
3,q13_s7,306.889,0.488,307.377,1.8461
3,q13_s777,315.007,0.49,315.497,1.8461
3,q13_s789,295.147,0.475,295.622,1.8461
3,q13_s987,307.006,0.474,307.48,1.8462
3,q13_s99,293.485,0.478,293.963,1.8462
3,q14_s111,200.829,0.434,201.263,1.2068
3,q14_s123,204.609,0.425,205.034,1.2061
3,q14_s1337,207.475,0.423,207.898,1.2036
3,q14_s17,201.953,0.454,202.407,1.2037
3,q14_s2024,208.887,0.443,209.33,1.2041
3,q14_s222,202.749,0.421,203.17,1.2037
3,q14_s321,210.545,0.436,210.981,1.2012
3,q14_s333,202.635,0.432,203.067,1.2037
3,q14_s42,209.95,0.436,210.386,1.1971
3,q14_s444,203.097,0.436,203.533,1.2066
3,q14_s456,207.185,0.421,207.606,1.2038
3,q14_s55,200.101,0.445,200.546,1.2065
3,q14_s555,204.78,0.437,205.217,1.2037
3,q14_s654,199.636,0.429,200.065,1.1989
3,q14_s666,205.098,0.434,205.532,1.1999
3,q14_s7,208.548,0.43,208.978,1.2038
3,q14_s777,205.909,0.422,206.331,1.2062
3,q14_s789,208.357,0.446,208.803,1.2128
3,q14_s987,204.509,0.425,204.934,1.1957
3,q14_s99,208.744,0.426,209.17,1.2038
3,q16_s111,150.345,1.83,152.175,1.1593
3,q16_s123,148.286,0.584,148.87,1.157
3,q16_s1337,144.533,0.574,145.107,1.1582
3,q16_s17,146.222,0.576,146.798,1.1589
3,q16_s2024,146.029,0.571,146.6,1.159
3,q16_s222,146.809,0.579,147.388,1.1607
3,q16_s321,145.976,0.58,146.556,1.1587
3,q16_s333,146.341,0.579,146.92,1.1576
3,q16_s42,146.235,0.57,146.805,1.1587
3,q16_s444,144.491,0.566,145.057,1.1578
3,q16_s456,146.431,0.57,147.001,1.159
3,q16_s55,147.868,0.567,148.435,1.1594
3,q16_s555,148.305,0.583,148.888,1.1588
3,q16_s654,145.751,0.584,146.335,1.1594
3,q16_s666,147.471,0.577,148.048,1.1601
3,q16_s7,145.938,0.575,146.513,1.1569
3,q16_s777,144.793,0.579,145.372,1.1574
3,q16_s789,147.697,0.583,148.28,1.16
3,q16_s987,146.363,0.579,146.942,1.1572
3,q16_s99,146.806,0.575,147.381,1.1582
3,q18_s111,2311.906,0.651,2312.557,4.0242
3,q18_s123,2323.435,0.663,2324.098,4.0615
3,q18_s1337,2323.527,0.659,2324.186,4.0359
3,q18_s17,2315.661,0.662,2316.323,4.0359
3,q18_s2024,2321.083,0.657,2321.74,4.0615
3,q18_s222,2316.64,0.647,2317.287,4.0575
3,q18_s321,2314.601,0.663,2315.264,4.0537
3,q18_s333,2322.854,0.672,2323.526,4.0474
3,q18_s42,2321.455,0.696,2322.151,4.0537
3,q18_s444,2317.116,0.678,2317.794,4.0537
3,q18_s456,2308.831,0.673,2309.504,4.0474
3,q18_s55,2311.499,0.668,2312.167,4.0537
3,q18_s555,2316.854,0.656,2317.51,4.0474
3,q18_s654,2312.051,0.654,2312.705,4.0474
3,q18_s666,2319.886,0.676,2320.562,4.0474
3,q18_s7,2309.394,0.66,2310.054,4.0474
3,q18_s777,2309.593,0.629,2310.222,4.0359
3,q18_s789,2310.932,0.662,2311.594,4.0359
3,q18_s987,2322.251,0.649,2322.9,4.0359
3,q18_s99,2311.314,0.649,2311.963,4.0359
3,q19_s111,288.881,0.749,289.63,1.2062
3,q19_s123,289.837,0.751,290.588,1.2244
3,q19_s1337,287.563,0.77,288.333,1.2107
3,q19_s17,289.507,0.74,290.247,1.1974
3,q19_s2024,290.514,0.753,291.267,1.1798
3,q19_s222,286.902,0.75,287.652,1.2677
3,q19_s321,290.275,0.764,291.039,1.1806
3,q19_s333,289.468,0.738,290.206,1.148
3,q19_s42,289.002,0.753,289.755,1.2165
3,q19_s444,287.675,0.75,288.425,1.1955
3,q19_s456,287.189,0.753,287.942,1.1833
3,q19_s55,290.885,0.761,291.646,1.2924
3,q19_s555,288.288,0.732,289.02,1.1931
3,q19_s654,289.326,0.78,290.106,1.2021
3,q19_s666,287.848,0.751,288.599,1.2328
3,q19_s7,290.13,0.718,290.848,1.182
3,q19_s777,287.608,0.766,288.374,1.1886
3,q19_s789,288.118,0.751,288.869,1.2047
3,q19_s987,288.732,0.754,289.486,1.2157
3,q19_s99,291.25,0.756,292.006,1.1792
3,q22_s111,129.007,0.589,129.596,4.7111
3,q22_s123,125.008,0.549,125.557,4.7281
3,q22_s1337,123.671,0.531,124.202,4.7136
3,q22_s17,124.597,0.548,125.145,5.7039
3,q22_s2024,122.391,0.538,122.929,5.6579
3,q22_s222,123.042,0.559,123.601,5.5759
3,q22_s321,124.137,0.555,124.692,5.5706
3,q22_s333,122.949,0.552,123.501,8.2689
3,q22_s42,123.435,0.552,123.987,4.6623
3,q22_s444,124.31,0.55,124.86,6.3375
3,q22_s456,124.914,0.548,125.462,5.2705
3,q22_s55,122.894,0.566,123.46,4.6769
3,q22_s555,122.832,0.626,123.458,5.3551
3,q22_s654,124.503,0.557,125.06,4.6962
3,q22_s666,122.525,0.554,123.079,5.4295
3,q22_s7,122.102,0.54,122.642,6.387
3,q22_s777,123.768,0.545,124.313,4.6698
3,q22_s789,123.13,0.552,123.682,8.0805
3,q22_s987,124.819,0.559,125.378,4.6838
3,q22_s99,124.129,0.551,124.68,4.7365
4,q01_s111,1326.029,0.564,1326.593,1.1344
4,q01_s123,1337.851,0.354,1338.205,1.1327
4,q01_s1337,1323.691,0.342,1324.033,1.1359
4,q01_s17,1335.447,0.357,1335.804,1.1328
4,q01_s2024,1337.907,0.341,1338.248,1.1329
4,q01_s222,1335.06,0.336,1335.396,1.1329
4,q01_s321,1331.209,0.341,1331.55,1.1331
4,q01_s333,1320.581,0.351,1320.932,1.1357
4,q01_s42,1330.615,0.344,1330.959,1.1342
4,q01_s444,1333.044,0.363,1333.407,1.1337
4,q01_s456,1322.72,0.358,1323.078,1.1366
4,q01_s55,1332.459,0.332,1332.791,1.1328
