iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
2,q10_s222,370.74,1.351,372.091,1.7056
2,q10_s321,366.699,1.353,368.052,1.7222
2,q10_s333,370.48,1.359,371.839,1.9344
2,q10_s42,363.288,1.378,364.666,1.7212
2,q10_s444,368.065,1.352,369.417,1.8491
2,q10_s456,369.177,1.346,370.523,1.9576
2,q10_s55,365.134,1.334,366.468,1.7196
2,q10_s555,371.092,1.365,372.457,1.962
2,q10_s654,367.92,1.365,369.285,1.9703
2,q10_s666,372.607,1.393,374.0,1.8564
2,q10_s7,371.852,1.392,373.244,1.9302
2,q10_s777,357.009,1.342,358.351,2.0819
2,q10_s789,370.277,1.353,371.63,1.9079
2,q10_s987,365.714,1.414,367.128,1.9301
2,q10_s99,355.565,1.381,356.946,2.0794
2,q11_s111,81.922,1.074,82.996,1.4664
2,q11_s123,82.0,1.096,83.096,1.4581
2,q11_s1337,82.71,1.097,83.807,1.5109
2,q11_s17,81.792,1.058,82.85,1.4626
2,q11_s2024,82.242,1.138,83.38,1.4466
2,q11_s222,82.328,1.064,83.392,1.4459
2,q11_s321,82.111,1.066,83.177,1.4604
2,q11_s333,81.963,1.081,83.044,1.4521
2,q11_s42,82.191,1.061,83.252,1.4619
2,q11_s444,80.418,1.079,81.497,1.4462
2,q11_s456,81.77,1.076,82.846,1.4513
2,q11_s55,79.664,1.079,80.743,1.4499
2,q11_s555,81.767,1.077,82.844,1.457
2,q11_s654,81.617,1.082,82.699,1.4703
2,q11_s666,81.497,1.063,82.56,1.4473
2,q11_s7,79.882,1.08,80.962,1.4447
2,q11_s777,79.641,1.063,80.704,1.4485
2,q11_s789,80.943,1.057,82.0,1.4604
2,q11_s987,80.712,1.032,81.744,1.4651
2,q11_s99,80.901,1.07,81.971,1.4456
2,q12_s111,335.302,1.04,336.342,2.0163
2,q12_s123,339.375,0.977,340.352,2.0191
2,q12_s1337,331.244,1.007,332.251,2.1061
2,q12_s17,336.366,1.006,337.372,2.0142
2,q12_s2024,340.183,1.003,341.186,2.0149
2,q12_s222,336.046,1.023,337.069,2.0161
2,q12_s321,333.83,1.018,334.848,2.0219
2,q12_s333,336.037,0.949,336.986,2.0161
2,q12_s42,331.441,0.976,332.417,2.0974
2,q12_s444,334.814,0.982,335.796,2.0885
2,q12_s456,334.508,0.985,335.493,2.0937
2,q12_s55,339.978,0.998,340.976,2.0101
2,q12_s555,341.383,1.033,342.416,2.0147
2,q12_s654,339.029,1.009,340.038,2.0162
2,q12_s666,332.583,1.016,333.599,2.0957
2,q12_s7,329.511,1.015,330.526,2.098
2,q12_s777,335.999,1.1,337.099,2.1175
2,q12_s789,340.963,0.997,341.96,2.0192
2,q12_s987,328.495,0.973,329.468,2.0946
2,q12_s99,333.858,0.983,334.841,2.096
2,q13_s111,802.078,0.866,802.944,1.7989
2,q13_s123,749.999,0.852,750.851,1.7988
2,q13_s1337,782.894,0.87,783.764,1.7993
2,q13_s17,760.116,0.91,761.026,1.8117
2,q13_s2024,802.768,0.843,803.611,1.7997
2,q13_s222,757.804,0.893,758.697,1.8117
2,q13_s321,788.444,0.872,789.316,1.7989
2,q13_s333,755.789,0.857,756.646,1.8117
2,q13_s42,735.187,0.879,736.066,1.7993
2,q13_s444,751.364,0.875,752.239,1.7988
2,q13_s456,807.036,0.844,807.88,1.7988
2,q13_s55,805.149,0.887,806.036,1.7989
2,q13_s555,778.537,0.88,779.417,1.7993
2,q13_s654,756.975,0.839,757.814,1.8117
2,q13_s666,782.634,0.898,783.532,1.7993
2,q13_s7,787.782,0.863,788.645,1.7993
2,q13_s777,802.225,0.863,803.088,1.7993
2,q13_s789,739.291,0.884,740.175,1.7993
2,q13_s987,785.757,0.902,786.659,1.7988
2,q13_s99,749.775,0.878,750.653,1.7992
2,q14_s111,199.414,0.879,200.293,1.2093
2,q14_s123,205.005,0.903,205.908,1.5169
2,q14_s1337,206.072,0.884,206.956,1.5043
2,q14_s17,200.805,0.875,201.68,1.2501
2,q14_s2024,208.623,0.855,209.478,1.4015
2,q14_s222,201.946,0.848,202.794,1.2959
2,q14_s321,208.02,0.904,208.924,1.3508
2,q14_s333,203.986,0.873,204.859,1.3651
2,q14_s42,208.471,0.854,209.325,1.42
2,q14_s444,205.389,0.875,206.264,1.4353
2,q14_s456,209.071,0.891,209.962,1.5005
2,q14_s55,200.889,0.873,201.762,1.2095
2,q14_s555,203.958,0.89,204.848,1.4661
2,q14_s654,199.675,0.879,200.554,1.3599
2,q14_s666,205.019,0.861,205.88,1.4907
2,q14_s7,205.823,0.897,206.72,1.5005
2,q14_s777,206.26,0.827,207.087,1.5097
2,q14_s789,209.367,0.898,210.265,1.3792
2,q14_s987,202.637,0.905,203.542,1.4079
2,q14_s99,207.095,0.889,207.984,1.4643
2,q16_s111,151.65,4.259,155.909,1.4314
2,q16_s123,143.341,1.023,144.364,1.4223
2,q16_s1337,143.361,1.037,144.398,1.4191
2,q16_s17,144.354,1.014,145.368,1.422
2,q16_s2024,146.405,1.022,147.427,1.4178
2,q16_s222,145.454,1.029,146.483,1.4186
2,q16_s321,144.324,1.008,145.332,1.4116
2,q16_s333,144.826,0.995,145.821,1.4085
2,q16_s42,144.428,0.979,145.407,1.411
2,q16_s444,144.353,0.989,145.342,1.411
2,q16_s456,144.673,0.984,145.657,1.4066
2,q16_s55,147.018,0.985,148.003,1.4062
2,q16_s555,145.025,0.989,146.014,1.4049
2,q16_s654,145.619,1.024,146.643,1.4004
2,q16_s666,144.261,0.987,145.248,1.4045
2,q16_s7,143.43,1.023,144.453,1.3998
2,q16_s777,145.577,1.01,146.587,1.3928
2,q16_s789,147.39,1.009,148.399,1.4
2,q16_s987,142.804,1.037,143.841,1.3926
2,q16_s99,144.502,1.015,145.517,1.3922
2,q18_s111,2288.747,1.086,2289.833,4.167
2,q18_s123,2286.064,1.115,2287.179,4.0587
2,q18_s1337,2286.033,1.112,2287.145,4.167
2,q18_s17,2285.369,1.117,2286.486,4.167
2,q18_s2024,2285.804,1.125,2286.929,4.0587
2,q18_s222,2293.097,1.205,2294.302,4.0547
2,q18_s321,2284.095,1.119,2285.214,4.0547
2,q18_s333,2294.208,1.123,2295.331,4.1793
2,q18_s42,2280.888,1.122,2282.01,4.0547
2,q18_s444,2286.547,1.107,2287.654,4.0547
2,q18_s456,2293.983,1.092,2295.075,4.1793
2,q18_s55,2277.224,1.135,2278.359,4.0547
2,q18_s555,2277.348,1.072,2278.42,4.1793
2,q18_s654,2278.576,1.102,2279.678,4.1793
2,q18_s666,2274.651,1.126,2275.777,4.1793
2,q18_s7,2283.055,1.095,2284.15,4.1793
2,q18_s777,2294.791,1.109,2295.9,4.1793
2,q18_s789,2288.209,1.087,2289.296,4.1793
2,q18_s987,2291.337,1.058,2292.395,4.1793
2,q18_s99,2274.786,1.144,2275.93,4.1793
2,q19_s111,288.237,1.61,289.847,1.7839
2,q19_s123,288.2,1.553,289.753,1.8096
2,q19_s1337,286.719,1.546,288.265,1.7884
2,q19_s17,288.174,1.565,289.739,1.7706
2,q19_s2024,287.838,1.554,289.392,1.7383
2,q19_s222,288.739,1.587,290.326,1.862
2,q19_s321,289.865,1.57,291.435,1.7324
2,q19_s333,287.851,1.584,289.435,1.685
2,q19_s42,287.053,1.567,288.62,1.7799
2,q19_s444,291.12,1.523,292.643,1.7463
2,q19_s456,289.224,1.577,290.801,1.7277
2,q19_s55,287.473,1.532,289.005,1.8818
2,q19_s555,288.357,1.538,289.895,1.7459
2,q19_s654,288.093,1.604,289.697,1.7595
2,q19_s666,287.28,1.502,288.782,1.7963
2,q19_s7,287.02,1.548,288.568,1.7308
2,q19_s777,287.657,1.535,289.192,1.7329
2,q19_s789,288.773,1.554,290.327,1.7509
2,q19_s987,288.198,1.593,289.791,1.7653
2,q19_s99,290.658,1.537,292.195,1.7154
2,q22_s111,128.801,1.078,129.879,10.5737
2,q22_s123,123.219,1.099,124.318,9.508
2,q22_s1337,123.579,1.065,124.644,9.5192
2,q22_s17,122.02,1.092,123.112,12.1621
2,q22_s2024,123.9,1.06,124.96,12.1447
2,q22_s222,122.539,1.062,123.601,12.0378
2,q22_s321,122.886,1.058,123.944,12.0718
2,q22_s333,125.021,1.084,126.105,17.9908
2,q22_s42,122.505,1.083,123.588,10.5418
2,q22_s444,123.204,1.065,124.269,14.1611
2,q22_s456,123.843,1.061,124.904,11.958
2,q22_s55,123.228,1.038,124.266,10.4848
2,q22_s555,123.357,1.071,124.428,11.9647
2,q22_s654,125.396,1.056,126.452,10.492
2,q22_s666,122.722,1.095,123.817,11.9814
2,q22_s7,122.539,1.128,123.667,14.1195
2,q22_s777,124.604,1.06,125.664,10.4874
2,q22_s789,121.59,1.048,122.638,17.9277
2,q22_s987,123.586,1.059,124.645,10.4286
2,q22_s99,123.874,1.092,124.966,9.4713
3,q01_s111,1328.1,0.842,1328.942,1.3337
3,q01_s123,1342.241,0.783,1343.024,1.331
3,q01_s1337,1319.686,0.79,1320.476,1.3348
3,q01_s17,1337.998,0.771,1338.769,1.3313
3,q01_s2024,1333.251,0.807,1334.058,1.3313
3,q01_s222,1340.562,0.796,1341.358,1.3312
3,q01_s321,1336.5,0.785,1337.285,1.3313
3,q01_s333,1322.903,0.806,1323.709,1.3346
3,q01_s42,1337.284,0.764,1338.048,1.3332
3,q01_s444,1335.171,0.764,1335.935,1.3324
3,q01_s456,1314.71,0.793,1315.503,1.3354
3,q01_s55,1334.241,0.817,1335.058,1.3314
3,q01_s555,1344.153,0.822,1344.975,1.3303
3,q01_s654,1341.57,0.79,1342.36,1.3304
3,q01_s666,1339.913,1.598,1341.511,1.3338
3,q01_s7,1324.024,0.822,1324.846,1.3352
3,q01_s777,1339.924,0.815,1340.739,1.3312
3,q01_s789,1328.002,0.804,1328.806,1.3345
3,q01_s987,1323.55,0.815,1324.365,1.3347
3,q01_s99,1342.313,0.775,1343.088,1.3304
3,q02_s111,53572.703,1.828,53574.531,1.0551
3,q02_s123,53513.614,1.819,53515.433,1.0518
3,q02_s1337,54377.487,1.829,54379.316,1.0573
3,q02_s17,51130.74,1.78,51132.52,1.0554
3,q02_s2024,56195.324,1.797,56197.121,1.065
3,q02_s222,55359.496,1.823,55361.319,1.0613
3,q02_s321,50718.94,1.862,50720.802,1.0563
3,q02_s333,48662.162,1.737,48663.899,1.0533
3,q02_s42,54577.557,1.806,54579.363,1.0606
3,q02_s444,52111.662,1.824,52113.486,1.0512
3,q02_s456,50776.891,1.752,50778.643,1.0526
3,q02_s55,49945.997,1.909,49947.906,1.0563
3,q02_s555,53124.487,1.704,53126.191,1.0503
3,q02_s654,54191.419,1.806,54193.225,1.0533
3,q02_s666,54760.027,1.842,54761.869,1.0576
3,q02_s7,52989.7,1.801,52991.501,1.0528
3,q02_s777,50279.784,1.867,50281.651,1.049
3,q02_s789,52294.608,1.847,52296.455,1.0549
3,q02_s987,51746.648,1.846,51748.494,1.0533
3,q02_s99,51740.057,1.85,51741.907,1.048
3,q03_s111,312.914,1.132,314.046,2.6564
3,q03_s123,316.55,1.088,317.638,2.6449
3,q03_s1337,314.863,1.053,315.916,2.6212
3,q03_s17,314.122,1.069,315.191,2.6441
3,q03_s2024,316.921,1.076,317.997,2.6214
3,q03_s222,315.408,1.036,316.444,2.6605
3,q03_s321,313.071,1.068,314.139,2.6256
3,q03_s333,315.225,1.054,316.279,2.6425
3,q03_s42,313.975,1.047,315.022,2.6194
3,q03_s444,313.843,1.068,314.911,2.6428
3,q03_s456,313.762,1.054,314.816,2.6549
3,q03_s55,313.927,1.052,314.979,2.6219
3,q03_s555,315.087,1.052,316.139,2.6429
3,q03_s654,314.297,1.055,315.352,2.6622
3,q03_s666,313.771,1.069,314.84,2.6397
3,q03_s7,315.094,1.044,316.138,2.6134
3,q03_s777,316.077,1.014,317.091,2.627
3,q03_s789,313.016,1.063,314.079,2.6609
3,q03_s987,312.346,1.05,313.396,2.6477
3,q03_s99,313.672,1.034,314.706,2.6402
3,q04_s111,389.922,0.959,390.881,1.3297
3,q04_s123,392.206,0.978,393.184,1.4086
3,q04_s1337,392.772,0.961,393.733,1.3987
3,q04_s17,386.944,0.973,387.917,1.3672
3,q04_s2024,390.733,0.936,391.669,1.4043
3,q04_s222,388.86,0.975,389.835,1.3877
3,q04_s321,390.193,0.984,391.177,1.3861
3,q04_s333,391.414,0.969,392.383,1.4183
3,q04_s42,392.058,0.967,393.025,1.4082
3,q04_s444,388.718,0.967,389.685,1.4083
3,q04_s456,386.753,0.957,387.71,1.4214
3,q04_s55,387.343,0.974,388.317,1.3961
3,q04_s555,389.217,0.966,390.183,1.3634
3,q04_s654,387.418,0.944,388.362,1.4211
3,q04_s666,383.964,0.969,384.933,1.3714
3,q04_s7,387.348,0.971,388.319,1.3288
3,q04_s777,385.706,0.955,386.661,1.4325
3,q04_s789,389.059,0.964,390.023,1.4065
3,q04_s987,385.822,0.962,386.784,1.3802
3,q04_s99,385.168,0.969,386.137,1.3222
3,q05_s111,283.29,2.667,285.957,1.487
3,q05_s123,279.281,2.623,281.904,1.4958
3,q05_s1337,276.897,2.636,279.533,1.5504
3,q05_s17,280.531,2.617,283.148,1.4886
3,q05_s2024,278.813,2.619,281.432,1.4924
3,q05_s222,280.908,2.682,283.59,1.4826
3,q05_s321,280.046,2.714,282.76,1.5153
3,q05_s333,279.198,2.617,281.815,1.4934
3,q05_s42,279.388,2.657,282.045,1.5546
3,q05_s444,278.729,2.615,281.344,1.5415
3,q05_s456,279.552,2.659,282.211,1.4923
3,q05_s55,278.963,2.643,281.606,1.4903
3,q05_s555,279.362,2.625,281.987,1.517
3,q05_s654,279.04,2.642,281.682,1.4984
3,q05_s666,279.434,2.686,282.12,1.4864
3,q05_s7,278.689,2.629,281.318,1.4805
3,q05_s777,279.106,2.723,281.829,1.4894
3,q05_s789,278.206,2.644,280.85,1.5107
3,q05_s987,280.232,2.718,282.95,1.4892
3,q05_s99,279.153,2.758,281.911,1.484
3,q06_s111,201.484,1.031,202.515,1.1724
3,q06_s123,196.731,0.842,197.573,1.1603
3,q06_s1337,193.949,0.835,194.784,1.1713
3,q06_s17,197.677,0.82,198.497,1.1604
3,q06_s2024,201.478,0.81,202.288,1.1605
3,q06_s222,198.271,0.8,199.071,1.159
3,q06_s321,201.476,0.83,202.306,1.1702
3,q06_s333,196.712,0.859,197.571,1.1709
3,q06_s42,193.147,0.815,193.962,1.1596
3,q06_s444,194.116,0.823,194.939,1.1597
3,q06_s456,199.944,0.832,200.776,1.1588
3,q06_s55,199.753,0.841,200.594,1.171
3,q06_s555,198.899,0.824,199.723,1.1703
3,q06_s654,193.242,0.839,194.081,1.1699
3,q06_s666,200.906,0.827,201.733,1.1734
3,q06_s7,198.479,0.815,199.294,1.1607
3,q06_s777,197.976,0.833,198.809,1.1583
3,q06_s789,200.57,0.82,201.39,1.1604
3,q06_s987,198.704,0.839,199.543,1.1724
3,q06_s99,198.08,0.838,198.918,1.1717
3,q07_s111,305.868,3.063,308.931,3.4161
3,q07_s123,301.387,3.051,304.438,3.411
3,q07_s1337,300.905,3.1,304.005,3.4215
3,q07_s17,302.895,3.063,305.958,3.4014
3,q07_s2024,302.438,2.973,305.411,3.4025
3,q07_s222,300.763,3.053,303.816,3.4344
3,q07_s321,301.015,3.009,304.024,3.3978
3,q07_s333,301.059,3.14,304.199,3.4158
3,q07_s42,300.769,3.088,303.857,3.4127
3,q07_s444,301.904,3.015,304.919,3.4213
3,q07_s456,301.591,3.038,304.629,3.4174
3,q07_s55,301.088,3.138,304.226,3.3997
3,q07_s555,305.331,2.979,308.31,3.4054
3,q07_s654,301.039,3.035,304.074,3.4101
3,q07_s666,304.848,3.009,307.857,3.4246
3,q07_s7,301.418,3.062,304.48,3.4017
3,q07_s777,303.139,3.114,306.253,3.4292
3,q07_s789,300.669,2.991,303.66,3.4283
3,q07_s987,301.424,2.997,304.421,3.433
3,q07_s99,303.415,2.986,306.401,3.4063
3,q08_s111,287.475,3.546,291.021,2.4317
3,q08_s123,287.607,3.549,291.156,2.5029
3,q08_s1337,287.756,3.421,291.177,2.4733
3,q08_s17,287.446,3.55,290.996,2.4826
3,q08_s2024,286.03,4.522,290.552,2.4929
3,q08_s222,288.983,3.531,292.514,2.4164
3,q08_s321,286.134,3.457,289.591,2.4622
3,q08_s333,285.794,3.447,289.241,2.4627
3,q08_s42,286.33,3.566,289.896,2.468
3,q08_s444,288.339,3.481,291.82,2.4341
3,q08_s456,287.601,3.451,291.052,2.434
3,q08_s55,286.545,3.399,289.944,2.4493
3,q08_s555,287.285,3.425,290.71,2.4467
3,q08_s654,285.227,3.332,288.559,2.4789
3,q08_s666,289.004,3.51,292.514,2.4068
3,q08_s7,286.688,3.444,290.132,2.4659
3,q08_s777,287.201,3.434,290.635,2.4589
3,q08_s789,285.718,3.431,289.149,2.4917
3,q08_s987,286.907,3.532,290.439,2.4589
3,q08_s99,287.616,3.486,291.102,2.4649
3,q09_s111,725.026,2.508,727.534,2.7528
3,q09_s123,715.581,2.55,718.131,2.7971
3,q09_s1337,715.373,2.547,717.92,2.8557
3,q09_s17,631.111,2.533,633.644,2.716
3,q09_s2024,714.641,2.636,717.277,2.8692
3,q09_s222,715.403,2.598,718.001,2.7584
3,q09_s321,716.352,2.472,718.824,2.8262
3,q09_s333,714.77,2.502,717.272,2.7956
3,q09_s42,715.568,2.516,718.084,2.7955
3,q09_s444,633.492,2.507,635.999,2.7056
3,q09_s456,717.683,2.52,720.203,2.7822
3,q09_s55,626.003,2.557,628.56,2.7421
3,q09_s555,721.103,2.519,723.622,2.7509
3,q09_s654,631.177,2.579,633.756,2.714
3,q09_s666,715.026,2.551,717.577,2.7584
3,q09_s7,631.203,2.532,633.735,2.7203
3,q09_s777,715.172,2.503,717.675,2.7955
3,q09_s789,717.073,2.569,719.642,2.7577
3,q09_s987,630.645,2.512,633.157,2.7202
3,q09_s99,633.323,2.622,635.945,2.7202
3,q10_s111,374.552,1.373,375.925,1.9205
3,q10_s123,369.478,1.363,370.841,1.698
3,q10_s1337,371.404,1.33,372.734,1.9466
3,q10_s17,367.884,1.336,369.22,1.9422
3,q10_s2024,367.988,1.36,369.348,1.696
3,q10_s222,366.039,1.315,367.354,1.7088
3,q10_s321,367.909,1.305,369.214,1.725
3,q10_s333,369.675,1.337,371.012,1.9353
3,q10_s42,366.435,1.364,367.799,1.7238
3,q10_s444,369.98,1.336,371.316,1.8528
3,q10_s456,372.54,1.339,373.879,1.9574
3,q10_s55,365.891,1.353,367.244,1.7222
3,q10_s555,369.228,1.352,370.58,1.9619
3,q10_s654,367.611,1.306,368.917,1.9703
3,q10_s666,369.915,1.341,371.256,1.8594
3,q10_s7,371.246,1.355,372.601,1.9308
3,q10_s777,355.739,1.444,357.183,2.0814
3,q10_s789,370.859,1.361,372.22,1.9092
3,q10_s987,364.583,1.348,365.931,1.9318
3,q10_s99,355.712,1.344,357.056,2.0788
3,q11_s111,82.157,1.099,83.256,1.4645
3,q11_s123,80.998,1.067,82.065,1.4558
3,q11_s1337,82.853,1.071,83.924,1.509
3,q11_s17,81.931,1.076,83.007,1.4608
3,q11_s2024,81.487,1.071,82.558,1.4443
3,q11_s222,81.144,1.114,82.258,1.4442
3,q11_s321,81.872,1.097,82.969,1.4592
3,q11_s333,81.382,1.103,82.485,1.4504
3,q11_s42,81.655,1.066,82.721,1.4607
3,q11_s444,79.187,1.064,80.251,1.4445
3,q11_s456,81.292,1.056,82.348,1.4492
3,q11_s55,79.451,1.071,80.522,1.4477
3,q11_s555,80.782,1.097,81.879,1.4558
3,q11_s654,81.918,1.074,82.992,1.4691
3,q11_s666,80.421,1.096,81.517,1.4452
3,q11_s7,79.65,1.057,80.707,1.4432
3,q11_s777,79.553,1.086,80.639,1.447
3,q11_s789,80.609,1.048,81.657,1.4587
3,q11_s987,81.342,1.048,82.39,1.4635
3,q11_s99,80.235,1.072,81.307,1.4436
3,q12_s111,334.016,1.008,335.024,2.0155
3,q12_s123,339.874,1.012,340.886,2.0184
3,q12_s1337,331.53,1.049,332.579,2.1053
3,q12_s17,336.749,0.977,337.726,2.0135
3,q12_s2024,340.306,1.026,341.332,2.0142
3,q12_s222,336.434,0.974,337.408,2.0154
3,q12_s321,336.235,1.016,337.251,2.0212
3,q12_s333,337.364,1.017,338.381,2.0154
3,q12_s42,330.853,0.981,331.834,2.0966
3,q12_s444,334.974,0.992,335.966,2.0877
3,q12_s456,335.528,1.025,336.553,2.093
3,q12_s55,339.186,0.974,340.16,2.0093
3,q12_s555,339.411,1.007,340.418,2.0139
3,q12_s654,337.287,0.985,338.272,2.0154
3,q12_s666,330.924,1.015,331.939,2.0949
3,q12_s7,329.365,1.0,330.365,2.0972
3,q12_s777,335.882,1.027,336.909,2.1167
3,q12_s789,339.562,1.0,340.562,2.0184
3,q12_s987,331.536,1.003,332.539,2.0938
3,q12_s99,338.2,0.992,339.192,2.0952
3,q13_s111,801.764,0.873,802.637,1.7987
3,q13_s123,736.129,0.896,737.025,1.7986
3,q13_s1337,777.402,0.851,778.253,1.7991
3,q13_s17,757.26,0.873,758.133,1.8115
3,q13_s2024,810.241,0.881,811.122,1.7996
3,q13_s222,762.968,0.877,763.845,1.8115
3,q13_s321,780.895,0.889,781.784,1.7987
3,q13_s333,753.578,0.852,754.43,1.8115
3,q13_s42,741.983,0.888,742.871,1.7991
3,q13_s444,740.348,0.816,741.164,1.7986
3,q13_s456,801.601,0.867,802.468,1.7986
3,q13_s55,798.429,0.849,799.278,1.7987
3,q13_s555,778.032,0.879,778.911,1.7991
3,q13_s654,760.986,0.856,761.842,1.8115
3,q13_s666,782.532,0.88,783.412,1.7991
3,q13_s7,780.085,0.849,780.934,1.7991
3,q13_s777,804.941,0.861,805.802,1.7992
3,q13_s789,741.181,0.84,742.021,1.7991
3,q13_s987,784.762,0.877,785.639,1.7987
3,q13_s99,735.057,0.872,735.929,1.799
3,q14_s111,201.518,0.911,202.429,1.2108
3,q14_s123,206.061,0.909,206.97,1.5117
3,q14_s1337,207.278,0.924,208.202,1.499
3,q14_s17,201.555,0.896,202.451,1.2506
3,q14_s2024,208.549,0.886,209.435,1.3987
3,q14_s222,201.891,0.883,202.774,1.2954
3,q14_s321,207.603,0.868,208.471,1.3491
3,q14_s333,202.766,0.953,203.719,1.3631
3,q14_s42,208.149,0.86,209.009,1.4167
3,q14_s444,205.051,0.869,205.92,1.4319
3,q14_s456,207.644,0.881,208.525,1.4957
3,q14_s55,200.85,0.889,201.739,1.2109
3,q14_s555,204.529,0.873,205.402,1.4618
3,q14_s654,200.372,0.893,201.265,1.361
3,q14_s666,205.814,0.898,206.712,1.4858
3,q14_s7,206.218,0.871,207.089,1.4957
3,q14_s777,203.601,0.884,204.485,1.5045
3,q14_s789,207.747,0.888,208.635,1.3771
3,q14_s987,204.448,0.873,205.321,1.4048
3,q14_s99,209.685,0.869,210.554,1.4602
3,q16_s111,148.696,4.554,153.25,1.3959
3,q16_s123,144.661,0.998,145.659,1.3873
3,q16_s1337,144.344,1.008,145.352,1.3846
3,q16_s17,145.647,1.002,146.649,1.3877
3,q16_s2024,144.405,1.04,145.445,1.384
3,q16_s222,146.148,1.037,147.185,1.3851
3,q16_s321,144.366,0.986,145.352,1.3785
3,q16_s333,143.811,1.001,144.812,1.3758
3,q16_s42,146.643,0.995,147.638,1.3786
3,q16_s444,144.257,1.036,145.293,1.379
3,q16_s456,144.336,0.998,145.334,1.375
3,q16_s55,144.153,1.0,145.153,1.3748
3,q16_s555,143.56,1.02,144.58,1.374
3,q16_s654,145.419,1.003,146.422,1.3699
3,q16_s666,144.535,0.999,145.534,1.3742
3,q16_s7,145.471,1.022,146.493,1.3699
3,q16_s777,146.478,0.995,147.473,1.3633
3,q16_s789,146.365,0.993,147.358,1.3707
3,q16_s987,143.424,1.018,144.442,1.3637
3,q16_s99,144.984,0.993,145.977,1.3636
3,q18_s111,2286.924,1.119,2288.043,4.1793
3,q18_s123,2285.49,1.151,2286.641,4.0547
3,q18_s1337,2280.739,1.155,2281.894,4.1793
3,q18_s17,2281.823,1.097,2282.92,4.1793
3,q18_s2024,2283.035,1.14,2284.175,4.0547
3,q18_s222,2282.638,1.14,2283.778,4.0547
3,q18_s321,2274.986,1.053,2276.039,4.0547
3,q18_s333,2283.082,1.117,2284.199,4.1793
3,q18_s42,2284.903,1.099,2286.002,4.0547
3,q18_s444,2276.858,1.125,2277.983,4.0547
3,q18_s456,2272.201,1.123,2273.324,4.1793
3,q18_s55,2283.445,1.108,2284.553,4.0547
3,q18_s555,2283.981,1.12,2285.101,4.1793
3,q18_s654,2275.544,1.105,2276.649,4.1793
3,q18_s666,2287.471,1.148,2288.619,4.1793
3,q18_s7,2284.223,1.089,2285.312,4.1793
3,q18_s777,2275.354,1.146,2276.5,4.1793
3,q18_s789,2281.827,1.114,2282.941,4.1793
3,q18_s987,2283.771,1.164,2284.935,4.1793
3,q18_s99,2278.169,1.097,2279.266,4.1793
3,q19_s111,290.379,1.518,291.897,1.7599
3,q19_s123,289.238,1.6,290.838,1.7852
3,q19_s1337,288.902,1.562,290.464,1.7652
3,q19_s17,289.014,1.582,290.596,1.7467
3,q19_s2024,288.989,1.594,290.583,1.7147
3,q19_s222,289.639,1.603,291.242,1.8383
3,q19_s321,288.264,1.555,289.819,1.7103
3,q19_s333,290.879,1.614,292.493,1.6636
3,q19_s42,288.998,1.551,290.549,1.7572
3,q19_s444,287.209,1.548,288.757,1.724
3,q19_s456,287.891,1.553,289.444,1.7056
3,q19_s55,290.513,1.563,292.076,1.8593
3,q19_s555,291.51,1.57,293.08,1.725
3,q19_s654,288.94,1.589,290.529,1.7369
3,q19_s666,288.079,1.548,289.627,1.7747
3,q19_s7,289.028,1.609,290.637,1.71
3,q19_s777,286.785,1.618,288.403,1.712
3,q19_s789,287.872,1.578,289.45,1.7324
3,q19_s987,291.912,1.576,293.488,1.7456
3,q19_s99,288.791,1.55,290.341,1.6946
3,q22_s111,126.184,1.057,127.241,10.4227
3,q22_s123,122.892,1.092,123.984,9.4451
3,q22_s1337,124.183,1.087,125.27,9.439
3,q22_s17,121.882,1.078,122.96,11.9933
3,q22_s2024,121.664,1.097,122.761,11.9779
3,q22_s222,123.103,1.072,124.175,11.8742
3,q22_s321,123.644,1.096,124.74,11.9093
3,q22_s333,124.276,1.062,125.338,17.7509
3,q22_s42,123.154,1.066,124.22,10.4026
3,q22_s444,124.26,1.058,125.318,13.9764
3,q22_s456,122.217,1.065,123.282,11.8033
3,q22_s55,125.517,1.095,126.612,10.3505
3,q22_s555,123.243,1.036,124.279,11.8131
3,q22_s654,124.098,1.052,125.15,10.3602
3,q22_s666,123.749,1.168,124.917,11.8325
3,q22_s7,123.548,1.181,124.729,13.9461
3,q22_s777,122.108,1.095,123.203,10.3597
3,q22_s789,121.889,1.079,122.968,17.7117
3,q22_s987,122.088,1.061,123.149,10.3038
3,q22_s99,124.511,1.058,125.569,9.4362
4,q01_s111,1331.167,0.829,1331.996,1.3338
4,q01_s123,1343.724,0.802,1344.526,1.3311
4,q01_s1337,1324.657,0.798,1325.455,1.3349
4,q01_s17,1333.922,0.83,1334.752,1.3314
4,q01_s2024,1335.16,0.81,1335.97,1.3314
4,q01_s222,1342.935,0.823,1343.758,1.3313
4,q01_s321,1338.534,0.816,1339.35,1.3314
4,q01_s333,1325.416,0.788,1326.204,1.3346
4,q01_s42,1333.073,0.812,1333.885,1.3333
4,q01_s444,1334.832,0.836,1335.668,1.3325
4,q01_s456,1316.042,0.845,1316.887,1.3354
4,q01_s55,1336.449,0.798,1337.247,1.3314
4,q01_s555,1338.922,0.82,1339.742,1.3304
4,q01_s654,1336.087,0.786,1336.873,1.3305
4,q01_s666,1328.127,0.82,1328.947,1.3339
